flowX,flowY,intensity
-0.0833059,0.0466566,0.0266796
-0.0896134,0.0570812,0.0227713
-0.0823834,0.0493948,0.0266537
-0.0883563,0.0519152,0.0270508
-0.0808652,0.0512808,0.0323145
-0.0773609,0.0444199,0.036095
-0.0702811,0.038018,0.0109696
-0.0715984,0.0369176,0.00891137
-0.061028,0.0394679,0.00314846
-0.0610038,0.0294362,0.00284904
-0.0521578,0.0275376,0.021994
-0.0592787,0.0300818,0.00026869
-0.0448593,0.0217541,0.0615369
-0.0469831,0.0198279,0.00170963
-0.0481871,0.0162614,2.82033e-05
-0.042005,0.0121854,0.000192003
-0.0417388,0.0139502,0.000347054
-0.021616,0.0139709,3.44086e-05
-0.0353816,0.0125608,0.00149136
-0.0204644,0.0140348,0.00741754
-0.0235491,0.018245,0.0477415
-0.0193264,0.0116407,4.5838e-05
-0.0208478,0.00934683,6.97467e-06
-0.0228686,0.000473741,1.68318e-05
-0.00714777,0.00219966,4.10143e-05
-0.0130911,0.00674038,4.06128e-05
-0.0102534,0.00166045,3.81775e-05
-0.00479958,0.00152374,2.30049e-05
-0.00245179,0.000564693,2.11037e-05
-0.00239557,-0.00368823,1.90985e-05
0.000981528,-0.00267964,3.75918e-05
0.00314368,-0.000672873,3.57274e-05
0.00619911,-0.00280115,1.52935e-05
0.00498948,-0.00748528,1.15064e-05
0.0123834,-0.00757066,3.15198e-05
0.00851932,-0.00221947,3.61656e-05
0.0179842,-0.00869392,1.8804e-05
0.016612,-0.0035077,4.2245e-05
0.0234291,-0.00257384,2.41591e-05
0.02181,-0.000759163,7.93222e-06
0.291988,0.443569,0.0219047
-0.123968,-0.00892579,4.08862e-05
-0.12713,0.00311729,1.62259e-05
-0.13763,-0.0142897,1.7072e-05
-0.103848,-0.000378822,1.76956e-05
-0.116916,-0.00602109,2.18908e-05
-0.110907,-0.00699711,2.33621e-10
-0.0978921,0.00187244,2.33617e-10
-0.11101,0.00127958,7.38565e-06
-0.116104,-0.0029358,5.08265e-07
-0.0949851,-0.00297037,7.70413e-06
-0.101656,0.0061267,2.33617e-10
-0.110779,0.00102714,7.49112e-06
-0.118638,-0.0151426,2.33616e-10
-0.11453,-0.0275688,7.80808e-06
-0.106857,-0.00965958,2.33617e-10
-0.108401,-0.00302368,9.93501e-08
-0.119074,-0.0126495,3.00446e-08
-0.106746,-0.0149739,9.93485e-08
-0.102623,-0.0164085,2.33617e-10
-0.103502,-0.00682635,2.33617e-10
-0.108635,-0.00502476,9.93501e-08
-0.0950307,-0.0109476,2.33617e-10
-0.108611,-0.0195628,2.33617e-10
-0.104774,-0.0111507,2.33617e-10
-0.0983615,-0.00274416,2.33617e-10
-0.0929241,-0.013793,2.33698e-10
-0.0866395,-0.0187017,2.33617e-10
-0.102411,-0.00584671,9.93484e-08
-0.106525,-0.0101173,9.935e-08
-0.0879894,-0.0235586,5.86992e-07
-0.0996066,-0.0147321,2.33619e-10
-0.115884,-0.0116056,2.52325e-10
-0.118928,-0.00360114,2.33621e-10
-0.113646,-0.0138868,3.70267e-10
-0.107537,-0.0207661,2.33736e-10
-0.107058,-0.0173626,2.46279e-10
-0.120328,-0.00426413,2.41553e-10
-0.118358,-0.013936,1.69575e-06
-0.122605,-0.00638184,4.70631e-08
-0.137519,-0.0206601,1.27157e-06
-0.133126,-0.0172779,1.34288e-05
-0.140966,-0.00327706,2.37754e-05
-0.137055,-0.0113186,3.44055e-05
-0.125483,-0.0227567,0.000130691
-0.130284,-0.0251596,0.000290399
-0.148623,-0.0180438,0.000658192
-0.145772,-0.00307314,0.00152324
-0.143142,-0.0125472,0.0035545
-0.155086,-0.0146181,0.00869723
-0.145862,-0.00250075,0.0117209
-0.136043,1.78549e-05,0.0112564
-0.141651,-0.00330877,0.0178646
-0.138706,-0.0104618,0.0208319
-0.131994,-0.00823939,0.0209673
-0.130739,-0.00379582,0.0245102
-0.129616,-0.00548413,0.0234374
-0.136072,-0.0145268,0.0315135
-0.136112,-0.0078186,0.0252273
-0.145894,-0.00739323,0.0281211
-0.139147,-0.00653471,0.0313524
-0.151114,-0.0115109,0.0422197
-0.165592,-0.0198167,0.0384392
-0.157334,-0.017203,0.0335399
-0.162708,-0.00395398,0.0402921
-0.150437,-0.00487048,0.0335719
-0.141964,-0.0101844,0.028931
-0.139241,-0.00853124,0.0236194
-0.145854,-0.00567905,0.0353781
-0.142146,-0.00184405,0.0371644
-0.141695,-0.0118291,0.0296624
-0.151104,-0.00544183,0.0426103
-0.152079,0.002854,0.0303581
-0.144173,0.00612406,0.0310662
-0.140167,0.00559475,0.0319719
-0.139338,-0.00997451,0.0368624
-0.138769,-0.00172872,0.0386837
-0.134704,-0.00913053,0.0309255
-0.14338,0.00406415,0.0358249
-0.141433,-0.0166178,0.0343446
-0.126164,-0.00525714,0.0274835
-0.147866,-0.00232848,0.0249948
-0.130388,-0.00863191,0.0252364
-0.142986,-0.0131457,0.0449552
-0.138295,-0.00754466,0.0343926
-0.138481,0.0105814,0.0281335
-0.129712,0.0105418,0.0245732
-0.171359,-0.241995,0.0612676
0.105096,-0.00218295,0.0407071
0.0863873,-0.000136864,0.0155728
0.0901251,0.00814296,0.0105787
0.0961049,0.00215633,0.00632492
0.0855126,-0.00954926,0.0470623
0.0981786,-0.00301234,0.0212553
0.091413,-0.0133917,0.0198494
0.104489,-0.00830331,0.0349653
0.110868,0.00263535,0.0225585
0.111668,0.00216336,0.0150696
0.10509,0.00629691,0.015235
0.109821,-0.000837258,0.0140141
0.103355,0.00185702,0.0810366
0.102015,-0.00807999,0.0234325
0.0983438,0.00536649,0.0224702
0.0861699,0.00215587,0.0358277
0.0868747,0.00044588,0.108843
0.0864348,-6.18982e-05,0.102977
0.0918837,0.000384407,0.0374314
0.0953942,0.00182896,0.0407403
0.0910669,0.0142466,0.160163
0.0965837,0.00680023,0.0741993
0.10771,0.00722868,0.108567
0.106192,0.0120831,0.0969624
0.126086,-0.00115472,0.120542
0.125532,-0.00558347,0.125616
0.12492,-0.00554648,0.112687
0.132377,-0.00768778,0.113803
0.113787,-0.0174433,0.202018
0.120744,-0.0400875,0.0990829
0.127276,-0.111232,0.196302
0.137871,-0.0161999,0.175215
0.130811,0.00366676,0.123332
0.128376,0.00232413,0.190238
0.121991,0.030863,0.327303
0.101674,0.00407473,0.243732
0.097118,0.0293305,0.259923
0.0771028,0.0235562,0.425804
0.0593517,0.0211003,0.190754
0.0505182,0.0140889,0.255411
0.0603841,0.0612405,0.237451
0.0572954,0.0300629,0.347477
0.0744937,0.0257512,0.32562
0.0657774,0.020659,0.301008
0.0803235,-0.00281479,0.43562
0.0714896,0.00733405,0.251579
0.0487919,0.0164991,0.352795
0.0822415,0.00394282,0.201983
0.0868292,0.00518827,0.218573
0.0844732,0.00725167,0.193784
0.0733115,0.0127277,0.21183
0.06215,0.0127161,0.207641
0.0720987,0.0277473,0.22402
0.0636659,0.0258587,0.216856
0.0492286,0.0351379,0.260419
0.0518836,0.0270933,0.195187
0.0541673,0.0314602,0.15384
0.0477736,0.0311396,0.163766
0.0409838,0.0279661,0.198791
0.0602797,0.0225571,0.191748
0.056841,0.0291818,0.173212
0.0823125,0.0390829,0.201575
0.0917335,0.0731629,0.200896
0.0845445,0.0680004,0.19938
0.0880479,0.0527574,0.158848
0.0603844,0.0479697,0.141075
0.0582702,0.0451864,0.127279
0.0588233,0.0450307,0.121995
0.0432398,0.04992,0.0988564
0.0406584,0.051394,0.0608697
0.0357323,0.0542002,0.0727012
0.0231407,0.0730732,0.0710521
0.0211592,0.0765399,0.0586463
0.0191574,0.0817128,0.0364279
0.0156398,0.0876331,0.0767553
0.0173074,0.117062,0.0746661
0.00636283,0.113915,0.0596266
0.0149651,0.145867,0.0650042
0.0199081,0.148338,0.0383707
0.0352073,0.154813,0.0463541
0.0460604,0.172098,0.0425487
0.0409385,0.182615,0.0495511
0.0593071,0.199161,0.0568047
0.0538895,0.209137,0.0516066
0.0691078,0.183508,0.067499
0.0690742,0.133618,0.06487
0.0664465,0.143761,0.000866682
0.0797145,0.0898654,0.00411954
0.0735954,0.0909749,0.00235048
0.0915119,0.0738324,0.00192792
0.064328,0.00810947,0.000172495
0.0476567,-0.00387865,0.0001419
0.0425627,-0.0260905,0.028144
0.0344118,-0.0722767,0.0224628
0.0155777,-0.120454,0.0390202
0.0186672,-0.167291,0.00459609
0.0049429,-0.217325,0.0779613
0.0148325,-0.254873,0.0432059
0.00616372,-0.355775,0.0755755
-0.0114158,-0.366455,0.0538957
-0.0212911,-0.364649,0.0893486
-0.0453188,-0.35145,0.0870954
-0.0392124,-0.271691,0.124362
-0.068748,-0.232511,0.114327
-0.0515341,-0.200689,0.100055
-0.0704095,-0.14454,0.0709385
-0.0610753,-0.134148,0.0632659
-0.0765265,-0.16455,0.0120606
-0.0727027,-0.255203,0.0662261
-0.0854609,-0.248879,0.0750159
-0.0781561,-0.169707,0.00305201
-0.0678834,-0.106392,0.00428408
-0.0689548,-0.114867,0.0401963
-0.0430459,-0.0619408,0.0146062
-0.0545106,-0.019146,0.0603274
-0.0462082,-0.0197563,0.0286161
-0.00796354,0.0325273,0.0880975
-0.0517335,0.0725965,0.0440212
0.00171089,-0.0534423,0.00983442
-0.0730449,-0.123564,0.0265234
0.00258426,-0.135352,0.0204642
-0.0309902,-0.0135344,0.0169597
-0.0317035,0.0280336,0.0149377
-0.0334924,-0.0310413,0.0201463
-0.0400387,-0.0577073,0.0319282
-0.0464221,0.0009153,0.0568254
-0.076722,0.0711312,0.0416101
-0.0514638,0.0768074,0.0190811
-0.0350798,0.0175114,0.0330323
-0.036582,0.0725059,0.0255863
-0.0305452,0.063054,0.0385591
-0.0188385,0.0351636,0.0333003
-0.00791565,-0.0401386,0.0197539
-0.0220249,-0.0877094,0.0548537
-0.0243433,-0.0553365,0.0156425
-0.0175085,0.0101128,0.0259122
0.0197769,0.112238,0.0405708
0.0253485,0.11608,0.0204122
0.054499,0.104145,0.00242931
0.0304052,0.014372,0.00279536
0.01568,-0.0173553,0.0181048
0.00458541,0.0164775,0.0274007
0.000871334,0.0814038,0.00824477
-0.00229343,0.0842132,0.0272075
-0.00163856,0.101719,0.0495599
0.0118735,0.104855,0.0499114
0.0213545,0.121409,0.0382222
0.0272986,0.136796,0.0210084
0.0439044,0.152908,0.0415279
0.0252612,0.172197,0.0688387
0.0423927,0.23281,0.208419
0.0238238,0.18398,0.0356649
0.0428497,0.127789,0.0965115
0.0510372,0.125605,0.0726556
0.0531865,0.124809,0.0955151
0.0729702,0.110906,0.0806529
0.0601884,0.089528,0.130425
0.0711536,0.090746,0.153852
0.0808216,0.0913867,0.110321
0.0993766,0.0706025,0.0910939
0.085674,0.0498382,0.110026
0.0683035,0.0178233,0.112637
0.0735702,0.0542813,0.105126
0.0713255,0.0270764,0.180806
0.0489633,-0.000874262,0.20061
0.0676101,0.0372465,0.155005
0.080745,0.0611423,0.138649
0.080972,0.0277209,0.108318
0.0697804,0.0319586,0.0955314
0.0674568,0.0351383,0.115635
0.0764091,0.0616833,0.104616
0.0505639,0.061805,0.053928
0.0665118,0.0381984,0.0820987
0.0724522,0.00507149,0.117746
0.0883269,-0.00579467,0.109472
0.0872991,0.00182268,0.107537
0.0628475,0.0216189,0.0815593
0.0580667,0.0156072,0.0853439
0.0491828,0.0187953,0.151248
0.0253315,0.0133445,0.0578921
0.0514539,0.00643974,0.0897597
0.0442576,-0.0223357,0.062141
0.0535039,-0.0254137,0.0636106
0.0730333,-0.0304577,0.068824
0.057745,-0.0597349,0.0215589
0.0571917,-0.0846085,0.133758
0.0772057,-0.089218,0.0116676
0.0585899,-0.0948795,0.00530724
0.0444929,-0.111709,0.0548643
0.0418201,-0.119556,0.0405062
0.0357031,-0.10279,0.0291625
0.027117,-0.114857,0.0723727
0.0254606,-0.108289,0.0527903
0.0377675,-0.0949716,0.108271
0.0481079,-0.0818058,0.0355407
0.0274519,-0.0688588,0.0760647
0.0101712,-0.0645023,0.0141851
0.00187666,-0.0682999,0.00574756
0.000722627,-0.0709288,0.0652126
0.0176184,-0.0799508,0.0197156
-0.00318898,-0.0337734,0.0616879
0.00252479,-0.0297943,0.000117062
0.00833086,-0.0219339,0.00044613
-0.374032,0.224421,1.13814
0.0645293,-0.0244131,0.342202
0.217489,-0.0272804,1.62336
0.338289,-0.0653365,2.61072
0.431343,-0.101461,3.42398
0.473861,-0.105701,3.61363
0.491002,-0.113903,3.12304
0.524878,-0.119347,2.8703
0.545309,-0.0869609,2.41313
0.533689,-0.00911091,1.59872
0.545558,0.0143449,2.43821
0.492408,0.0526391,1.67985
0.39117,0.0874714,0.459864
0.344809,-0.00478019,0.0084786
0.169693,0.00814208,0.0060177
0.238479,0.108103,0.0241406
0.318006,0.152817,0.207979
0.352648,0.148462,0.411642
0.355621,0.167184,0.17721
0.342067,0.171105,0.00625317
0.340333,0.140516,6.7141e-05
0.347472,0.11888,1.6177e-08
0.347237,0.0915967,0.00224601
0.291088,-0.0107733,0.00487263
0.26356,-0.0829927,0.00113503
0.188653,-0.110814,0.00073455
0.143734,-0.191149,4.7956e-07
0.0513838,-0.276981,4.63962e-07
-0.039706,-0.301488,0.000385254
-0.142962,-0.332562,0.000239767
-0.222196,-0.393606,0.000782839
-0.343075,-0.412638,0.000619951
-0.234343,-0.296815,0.00832748
-0.141126,-0.15934,0.162596
-0.207422,-0.1615,2.04202
-0.125299,-0.0725388,3.94092
-0.0537882,-0.0095392,1.2476
-0.26224,-0.148402,0.776479
-0.223003,-0.20706,0.903449
-0.405243,-0.334089,0.643621
-0.322183,-0.404384,0.609244
-0.245708,-0.437543,0.181606
-0.0822286,-0.179779,0.213383
0.0685681,0.0894105,0.867322
0.0651784,0.380525,3.45336
0.0592899,0.444939,0.75473
0.0404619,0.472566,0.326155
0.0381561,0.454901,0.0530695
0.00705478,0.425672,0.0566306
-0.57401,-0.0682798,0.269487
0.00610068,0.0402275,0.000187235
0.413225,-0.419367,0.294421
0.184695,0.305197,0.0986702
0.163147,0.490227,0.199796
0.211359,-0.0165644,0.108618
0.0564896,-0.336154,0.376931
0.0954333,-0.410392,0.379958
-0.148,0.122294,0.349371
-0.0708742,0.375973,0.357909
0.0162,0.263186,0.0309964
0.087908,0.342367,0.0274822
0.0400713,0.518523,0.0302773
0.0570774,0.400362,0.0970301
0.194524,0.261065,0.0119082
0.186205,0.364269,0.106578
0.197115,0.440642,0.0629914
-0.00657821,0.251052,0.0591881
0.143048,0.417856,0.0557689
0.0786716,0.191161,0.0242415
0.057845,-0.0370209,0.0272905
0.0751616,0.095774,0.0286294
0.00612266,0.18433,0.0257613
-0.0406414,0.148788,0.0270185
0.500294,-0.348488,1.1969
-0.0781845,-0.0598862,0.624705
0.103361,-0.138478,0.124674
0.206911,0.56143,0.352008
0.445823,0.513528,0.592171
0.672599,0.588237,0.511611
0.214863,0.0343938,0.236281
0.253131,-0.557091,0.155543
0.333348,-0.0907125,0.028048
0.297629,0.148727,0.0469056
0.341923,-0.0310931,0.0548696
0.33016,-0.172998,0.102092
0.219946,-0.0679833,0.0913031
-0.0867499,-0.0949734,0.108391
-0.161163,0.209596,0.0962602
-0.410259,-0.540287,0.0763152
-0.217593,-1.48298,0.0493059
-0.0667716,-1.77233,0.048166
-0.225818,-1.29733,0.0382432
-0.0676441,-0.295532,0.386978
-0.169219,-0.0990211,1.61789
-0.401205,-0.355647,5.84229
0.742109,-0.107308,0.735182
0.144457,0.0693792,0.866306
-0.0593154,-0.503682,1.26279
0.473029,-0.253621,1.28354
0.47509,-0.228034,1.22736
0.317173,0.0481903,0.998382
0.640311,-0.111817,1.48866
0.520607,-0.0686826,1.541
0.194249,-0.0696097,1.33245
0.899537,0.135433,1.9245
0.463284,0.035742,0.987661
0.112211,-0.173935,1.38192
0.563598,-0.0368568,1.73639
-0.339573,0.386903,2.01854
0.703153,-0.0799029,1.42734
0.305591,-0.0203589,0.885261
0.713017,0.348061,2.12336
0.00203188,1.08652,2.91468
0.791534,-0.089829,2.60363
0.104759,0.503432,2.86961
0.721474,1.00416,4.9896
0.377357,0.408909,2.41243
-0.413869,0.533308,3.04519
-0.443744,0.573112,2.93138
-0.217998,0.371897,1.89046
0.327448,0.213413,1.38394
-0.439434,0.193243,2.39169
-1.9526,-1.30846,18.007
0.0125191,0.528597,0.815491
0.0553479,0.339692,0.481153
0.268313,0.3897,0.799734
-0.127611,-0.127967,0.396796
-0.000662049,0.530704,1.49281
-0.314989,0.573301,1.90139
-0.151144,0.63266,2.31956
-0.17369,0.472707,1.98924
-0.297887,0.421473,1.80297
-0.408538,0.158221,1.33129
0.0475187,0.11842,0.747887
-0.230242,0.231091,0.40374
-0.0297233,-0.0226588,0.332979
0.285489,-0.237917,0.426685
-0.280202,-0.256507,0.196498
0.0707451,-0.149597,0.0758373
0.256129,-0.343193,0.257102
0.0799004,-0.15746,0.196204
0.0643832,-0.505037,0.599181
-0.0172598,0.28381,0.125928
0.123989,-0.4762,0.424491
0.0762273,0.0927334,0.0885369
0.0112833,-0.104157,0.375986
0.0974206,-0.623542,0.591151
-0.146939,-0.297814,0.634654
-0.195078,-0.509114,0.876438
0.00939127,0.0296497,0.662185
-0.208356,-0.0720806,0.88072
-0.0897727,-0.324617,1.11335
-0.231805,-0.42133,1.43451
-0.205925,-0.104038,1.49778
-0.0445465,-0.126362,1.75333
-0.0655893,-0.698542,2.81544
0.22831,-0.635911,3.47837
-0.216042,-0.763501,4.36005
0.42328,-0.0385122,18.5247
-0.785008,-0.0190018,0.853127
-0.678716,0.457243,1.43739
-0.243632,0.364913,0.901067
-0.448064,0.20974,1.46755
-0.266662,0.80858,1.82967
-0.086674,0.628728,2.22311
-0.0492511,0.166921,2.03187
-0.205103,0.759064,1.93751
-0.402588,0.92768,2.04611
-0.49189,0.945056,2.33399
-0.896075,1.06206,2.21086
-1.09229,1.15643,1.79883
-1.0095,1.32815,1.16324
-0.89871,1.41,1.01794
-1.05814,1.375,1.72599
-1.50718,1.17501,0.966256
-1.7144,0.719235,2.37318
-2.00986,-0.091498,0.899193
-2.13398,-1.18612,1.70643
-2.25096,-2.89243,3.71052
-2.20427,-4.18497,4.31869
-1.8093,-4.37724,2.59605
-1.69364,-4.22185,3.59057
-1.67474,-4.36214,1.99628
-1.38247,-4.09132,1.16451
-0.928635,-3.26097,3.41282
-0.643477,-2.11579,3.30468
-0.615217,-1.33732,1.40603
-0.771705,-1.13277,0.952391
-0.567119,-0.718568,1.55523
-0.348755,-0.148474,1.02363
-0.235168,-0.25993,0.130407
0.17487,-0.475625,0.479336
0.407071,-0.650864,0.977068
0.721869,-0.573655,1.91348
0.995859,-0.284569,2.91898
1.39345,0.0709481,4.26864
1.64183,0.469106,3.80168
1.8179,0.84519,4.22555
1.73414,1.10392,4.0506
1.63722,1.33065,3.83192
1.50823,1.27236,2.73577
1.43045,1.37445,2.75251
1.49382,1.43053,2.84126
1.41471,1.21589,2.5899
1.26592,0.754587,1.78782
1.16358,0.398265,1.65229
1.10202,0.329443,1.46267
0.984595,0.171139,2.21712
0.983227,0.0908416,2.33975
1.04097,-0.144859,2.1358
0.948389,-0.19628,1.77477
0.913275,-0.163066,1.21328
0.383281,0.873388,7.62359
0.299527,0.0397878,0.410314
0.425062,-0.407052,0.317316
-0.0565056,-0.146541,0.266048
0.00103833,-0.2015,0.224173
-0.0478506,0.0676027,0.443704
-0.00801024,0.0221761,0.323022
-0.0846678,0.0216879,0.406425
-0.131343,0.0601244,0.416467
-0.196189,0.123971,0.413341
-0.238818,0.150506,0.461114
-0.300071,0.166191,0.660105
-0.275195,0.153473,0.40883
-0.270308,0.143395,0.459511
-0.259023,0.0712147,0.593015
-0.320687,0.04816,1.33644
-0.279489,0.0808796,1.08977
-0.136382,0.0755813,0.659556
-0.0710565,0.109276,0.288609
-0.0103351,0.0391634,0.0608915
-0.0356813,-0.00238858,0.0549413
-0.114757,-0.0341903,0.764851
-0.063965,-0.0334203,0.373951
0.00335703,-0.018671,0.0869415
0.0477461,-0.0258134,0.1836
0.0692091,-0.063755,0.0257597
0.103957,-0.069134,0.176784
0.11155,-0.0583976,0.0373822
0.0694466,-0.0751422,0.433841
0.0758988,-0.0673989,0.292465
-0.0168814,-0.126652,0.354933
0.0377766,-0.00904658,0.0367936
0.0968695,0.0087035,0.0280208
0.0536098,0.00538153,0.0190495
0.034859,0.00327595,0.0640039
-0.0305522,-0.00874776,0.26117
-0.0395042,0.00329647,0.220529
-0.049091,-0.00349227,0.461984
-0.0422842,-0.022464,0.273346
-0.299538,-0.0698476,12.9849
-0.18185,0.0877672,0.100174
-0.168943,0.0208399,0.164348
-0.174566,0.0824835,0.147793
-0.138372,0.153701,0.315531
-0.0778619,0.278879,0.123446
-0.0402253,0.308693,0.206579
-0.0145153,0.22448,0.0919512
-0.0246652,0.1592,0.162768
0.00676027,0.0630962,0.124363
0.0314226,0.00666865,0.170706
0.0235194,-0.0600764,0.169561
-0.00193528,-0.0663761,0.0996902
-0.0273065,-0.109708,0.272099
-0.0525688,-0.191726,0.138154
-0.113921,-0.369626,0.206558
-0.146075,-0.66239,0.129963
-0.0860959,-0.918782,0.336245
-0.0613142,-0.872257,0.305355
0.0296468,-0.763571,0.530118
0.0557291,-0.591878,0.135091
0.0436723,-0.59206,0.156579
0.0910097,-0.462539,0.225477
0.149843,-0.232784,0.177174
0.205777,-0.136484,0.15158
0.212671,-0.097951,0.213978
0.119325,-0.0449614,0.214552
0.172151,-0.0658293,0.250061
0.23999,-0.08207,0.299717
0.17261,-0.1218,0.38912
0.103313,-0.125455,0.187626
0.103925,-0.110063,0.152578
0.0551798,0.0288515,0.202064
-0.12528,-0.178073,0.215493
0.214897,-0.63025,0.545323
0.3598,-0.107246,0.109833
0.00140998,-0.42847,0.343541
-0.0752115,-0.491365,0.29316
0.105933,-0.455964,0.193458
0.173733,-0.274632,0.190881
0.461425,-0.171616,0.326963
0.208385,0.0793227,0.185175
-0.0105871,-0.0761047,0.268714
-0.182453,-0.398651,0.210061
-0.446822,-0.180802,0.187843
-0.594133,-0.123349,0.340575
-0.581178,-0.128412,0.275099
-0.429768,-0.0956793,0.381662
-0.236118,-0.0392527,0.278027
-0.159959,-0.0639752,0.301737
-0.186384,-0.111597,0.155053
-0.258535,-0.0354516,0.307209
-0.257854,0.0053924,0.274556
-0.263639,0.0251024,0.233613
-0.17932,0.0674116,0.372783
-0.123748,0.0345744,0.221843
-0.109383,0.0719648,0.291721
-0.0269411,0.391207,1.36988
-0.0996115,0.0299941,0.0906836
-0.075394,0.0670762,0.0736724
-0.0432616,0.0281558,0.0848613
-0.0122498,-0.00386206,0.128826
0.0555092,-0.0299616,0.0841011
0.0425819,-0.0482504,0.0959086
0.0632087,0.0265215,0.0190436
0.0657366,0.0848019,0.0295677
0.0413196,0.102421,0.0913564
0.023449,0.0828442,0.0086325
0.02326,0.133472,0.0456943
0.070223,0.11893,0.0529721
0.0973833,0.119132,0.0659197
0.00659062,0.0354417,0.0193229
-0.136426,0.0993791,0.0453005
-0.110916,-0.0107769,0.131106
-0.151714,0.0437376,0.0334794
-0.181225,0.027379,0.0310897
-0.0837471,-0.047216,0.0400275
-0.0987356,-0.140981,0.0341252
-0.343992,-0.0194776,0.101181
-0.394578,0.0691232,0.0997226
-0.395962,0.208524,0.0746235
-0.423603,0.361485,0.0807566
-0.475529,0.368137,0.123324
-0.698261,0.445844,0.0934118
-0.888628,0.500924,0.149046
-0.985533,0.540626,0.159952
-0.952989,0.56372,0.128443
-0.665844,0.505806,0.0701765
-0.505633,0.333823,0.0390684
-0.402198,0.334622,0.0277723
-0.190706,0.318664,0.0153555
-0.179095,0.409819,0.00343267
-0.0972456,0.471653,0.000962354
0.00644513,0.344026,0.000428635
-0.00167814,0.326315,0.0006054
0.0138703,0.3364,0.000874916
0.021086,0.262846,5.5844e-07
0.0132278,0.242864,0.000337238
-0.0232606,0.179894,0.000477946
0.02424,0.084917,0.000396248
-0.000382302,0.23961,0.00048289
0.0651434,0.0954474,0.000212806
-0.077747,0.0279596,0.000203789
-0.101524,-0.00451586,0.000243926
-0.103817,-0.0203212,0.00012307
-0.0457528,-0.0707932,6.4245e-05
0.140735,-0.115047,0.000583802
0.64633,0.0112861,5.0875e-05
0.451051,0.1396,0.000209926
0.0217234,0.00387105,4.75834e-05
0.133451,0.0247336,2.13355e-05
0.209758,-0.0073078,0.000476136
0.195773,-0.0624401,0.000328711
1.01321,0.477596,0.135325
-0.060293,1.67631,0.186989
-0.099381,1.8902,0.363989
-0.130179,1.9494,1.21789
-0.119278,1.74292,1.2123
-0.0471996,1.50453,1.84784
0.00442883,1.30636,2.13788
0.032017,1.21751,1.64344
-0.0272,1.13735,1.42106
-0.0474893,1.05445,1.83489
-0.00120638,0.972059,1.96229
0.0355784,0.878004,1.72399
0.0878412,0.78545,1.84492
0.0738175,0.666868,1.68041
0.0406597,0.472026,1.29409
0.00348432,0.265447,0.791596
-0.0379762,0.177546,0.526291
-0.030106,0.150386,0.398359
0.00374339,0.146477,0.380853
0.00170427,0.121187,0.308422
-0.0174462,0.07746,0.0589308
-0.00054334,0.064359,0.105208
-0.00317766,0.0668119,0.123669
-0.0448705,0.088951,0.163572
-0.0431159,0.0880325,0.143408
-0.0382259,0.0702294,0.107264
-0.0224304,0.0724101,0.132583
0.0067732,0.104471,0.239579
0.00477364,0.124561,0.191245
-0.0094748,0.166566,0.184551
0.0391016,0.215384,0.242968
0.0457999,0.199693,0.154475
0.0712329,0.212418,0.183308
0.0822902,0.201009,0.18615
0.122762,0.212403,0.164603
0.120636,0.215376,0.104068
0.157666,0.198624,0.121735
0.19698,0.176413,0.114425
0.188001,0.150352,0.132789
0.198801,0.133107,0.0767229
0.14015,0.11784,0.0798971
0.137787,0.115558,0.0692638
0.113103,0.151354,0.0725087
0.0494723,0.215588,0.0495628
0.0350268,0.253252,0.0768739
0.00888577,0.267586,0.100666
-0.0231746,0.283535,0.06722
-0.00828779,0.272745,0.11867
-0.0230197,0.134554,0.11156
0.0295994,0.0414834,0.0481808
0.0941474,-0.0791525,0.139864
0.152542,-0.126822,0.150263
0.229424,-0.0629051,0.16147
0.293688,0.00967284,0.183882
0.299338,0.0456162,0.169128
0.311726,0.0824679,0.160602
0.356016,0.10273,0.137254
0.381911,0.161474,0.178343
0.395559,0.210301,0.1571
0.428675,0.262847,0.196479
0.395928,0.260372,0.176538
0.420904,0.18028,0.207885
0.3827,0.0591842,0.129111
0.386515,-0.0341291,0.147891
0.420265,-0.0228852,0.191607
0.435414,0.0396906,0.195819
0.419748,0.023343,0.25353
0.410399,0.0490248,0.177876
0.353759,0.163702,0.304396
0.30946,0.1948,0.198328
0.177859,0.0754237,0.237637
0,0,0
0.0444384,0.0877653,0.257363
-0.0108199,0.130182,0.200003
-0.110194,0.219834,0.235888
-0.224124,0.297399,0.175992
-0.377961,0.36819,0.152032
-0.53343,0.251855,0.145159
0,0,0
-0.484863,0.257554,0.0904078
-0.366805,0.213351,0.198027
-0.0421393,-0.367568,1.31053
0,0,0
0.0488465,-0.00698249,5.53541e-06
0.0364709,0.00274146,0.00546817
0.0288845,0.014314,0.00485379
0.0151732,0.0236086,0.0101257
0.0122674,0.0207224,0.00154489
-0.0108955,0.0136328,0.00161019
0,0,0
-0.0250325,0.00692293,0.000828327
-0.0434439,0.00836841,0.00503722
-0.0380178,0.0308674,0.00250508
-0.0604093,0.0406221,0.00423893
-0.0473493,0.0212146,0.001808
0.0444134,-0.0937322,0.157672
0,0,0
0.0893711,-0.101635,0.153221
0.0528951,-0.0292854,0.02383
-0.0145378,-0.0126489,0.0329029
0.0193239,0.124326,0.0938096
0.00633854,-0.208252,0.0671061
-0.089094,0.0339825,0.0431992
0,0,1.4013e-45
-0.29095,1.85167,0.190425
